exchange,expiration,strike,multiplier,trading_class
GEMINI,20270319,325.0,100,AMZN
GEMINI,20270319,330.0,100,AMZN
GEMINI,20270319,335.0,100,AMZN
GEMINI,20270319,340.0,100,AMZN
GEMINI,20270319,345.0,100,AMZN
GEMINI,20270319,350.0,100,AMZN
GEMINI,20270319,355.0,100,AMZN
GEMINI,20270319,360.0,100,AMZN
GEMINI,20270319,365.0,100,AMZN
GEMINI,20270319,370.0,100,AMZN
GEMINI,20270319,375.0,100,AMZN
GEMINI,20270319,380.0,100,AMZN
GEMINI,20270319,390.0,100,AMZN
GEMINI,20270319,400.0,100,AMZN
GEMINI,20270319,410.0,100,AMZN
GEMINI,20270617,85.0,100,AMZN
GEMINI,20270617,90.0,100,AMZN
GEMINI,20270617,95.0,100,AMZN
GEMINI,20270617,100.0,100,AMZN
GEMINI,20270617,105.0,100,AMZN
GEMINI,20270617,110.0,100,AMZN
GEMINI,20270617,115.0,100,AMZN
GEMINI,20270617,120.0,100,AMZN
GEMINI,20270617,125.0,100,AMZN
GEMINI,20270617,130.0,100,AMZN
GEMINI,20270617,135.0,100,AMZN
GEMINI,20270617,140.0,100,AMZN
GEMINI,20270617,145.0,100,AMZN
GEMINI,20270617,150.0,100,AMZN
GEMINI,20270617,155.0,100,AMZN
GEMINI,20270617,160.0,100,AMZN
GEMINI,20270617,165.0,100,AMZN
GEMINI,20270617,170.0,100,AMZN
GEMINI,20270617,175.0,100,AMZN
GEMINI,20270617,180.0,100,AMZN
GEMINI,20270617,182.5,100,AMZN
GEMINI,20270617,185.0,100,AMZN
GEMINI,20270617,187.5,100,AMZN
GEMINI,20270617,190.0,100,AMZN
GEMINI,20270617,192.5,100,AMZN
GEMINI,20270617,195.0,100,AMZN
GEMINI,20270617,197.5,100,AMZN
GEMINI,20270617,200.0,100,AMZN
GEMINI,20270617,202.5,100,AMZN
GEMINI,20270617,205.0,100,AMZN
GEMINI,20270617,207.5,100,AMZN
GEMINI,20270617,210.0,100,AMZN
GEMINI,20270617,212.5,100,AMZN
GEMINI,20270617,215.0,100,AMZN
GEMINI,20270617,217.5,100,AMZN
GEMINI,20270617,220.0,100,AMZN
GEMINI,20270617,222.5,100,AMZN
GEMINI,20270617,225.0,100,AMZN
GEMINI,20270617,227.5,100,AMZN
GEMINI,20270617,230.0,100,AMZN
GEMINI,20270617,232.5,100,AMZN
GEMINI,20270617,235.0,100,AMZN
GEMINI,20270617,237.5,100,AMZN
GEMINI,20270617,240.0,100,AMZN
GEMINI,20270617,242.5,100,AMZN
GEMINI,20270617,245.0,100,AMZN
GEMINI,20270617,247.5,100,AMZN
GEMINI,20270617,250.0,100,AMZN
GEMINI,20270617,252.5,100,AMZN
GEMINI,20270617,255.0,100,AMZN
GEMINI,20270617,257.5,100,AMZN
GEMINI,20270617,260.0,100,AMZN
GEMINI,20270617,262.5,100,AMZN
GEMINI,20270617,265.0,100,AMZN
GEMINI,20270617,267.5,100,AMZN
GEMINI,20270617,270.0,100,AMZN
GEMINI,20270617,272.5,100,AMZN
GEMINI,20270617,275.0,100,AMZN
GEMINI,20270617,277.5,100,AMZN
GEMINI,20270617,280.0,100,AMZN
GEMINI,20270617,282.5,100,AMZN
GEMINI,20270617,285.0,100,AMZN
GEMINI,20270617,287.5,100,AMZN
GEMINI,20270617,290.0,100,AMZN
GEMINI,20270617,292.5,100,AMZN
GEMINI,20270617,295.0,100,AMZN
GEMINI,20270617,297.5,100,AMZN
GEMINI,20270617,300.0,100,AMZN
GEMINI,20270617,302.5,100,AMZN
GEMINI,20270617,305.0,100,AMZN
GEMINI,20270617,307.5,100,AMZN
GEMINI,20270617,310.0,100,AMZN
GEMINI,20270617,312.5,100,AMZN
GEMINI,20270617,315.0,100,AMZN
GEMINI,20270617,320.0,100,AMZN
GEMINI,20270617,325.0,100,AMZN
GEMINI,20270617,330.0,100,AMZN
GEMINI,20270617,335.0,100,AMZN
GEMINI,20270617,340.0,100,AMZN
GEMINI,20270617,345.0,100,AMZN
GEMINI,20270617,350.0,100,AMZN
GEMINI,20270617,355.0,100,AMZN
GEMINI,20270617,360.0,100,AMZN
GEMINI,20270617,365.0,100,AMZN
GEMINI,20270617,370.0,100,AMZN
GEMINI,20270617,375.0,100,AMZN
GEMINI,20270617,380.0,100,AMZN
GEMINI,20270617,390.0,100,AMZN
GEMINI,20270617,400.0,100,AMZN
GEMINI,20270617,410.0,100,AMZN
GEMINI,20270716,85.0,100,AMZN
GEMINI,20270716,90.0,100,AMZN
GEMINI,20270716,95.0,100,AMZN
GEMINI,20270716,100.0,100,AMZN
GEMINI,20270716,105.0,100,AMZN
GEMINI,20270716,110.0,100,AMZN
GEMINI,20270716,115.0,100,AMZN
GEMINI,20270716,120.0,100,AMZN
GEMINI,20270716,125.0,100,AMZN
GEMINI,20270716,130.0,100,AMZN
GEMINI,20270716,135.0,100,AMZN
GEMINI,20270716,140.0,100,AMZN
GEMINI,20270716,145.0,100,AMZN
GEMINI,20270716,150.0,100,AMZN
GEMINI,20270716,155.0,100,AMZN
GEMINI,20270716,160.0,100,AMZN
GEMINI,20270716,165.0,100,AMZN
GEMINI,20270716,170.0,100,AMZN
GEMINI,20270716,175.0,100,AMZN
GEMINI,20270716,180.0,100,AMZN
GEMINI,20270716,182.5,100,AMZN
GEMINI,20270716,185.0,100,AMZN
GEMINI,20270716,187.5,100,AMZN
GEMINI,20270716,190.0,100,AMZN
GEMINI,20270716,192.5,100,AMZN
GEMINI,20270716,195.0,100,AMZN
GEMINI,20270716,197.5,100,AMZN
GEMINI,20270716,200.0,100,AMZN
GEMINI,20270716,202.5,100,AMZN
GEMINI,20270716,205.0,100,AMZN
GEMINI,20270716,207.5,100,AMZN
GEMINI,20270716,210.0,100,AMZN
GEMINI,20270716,212.5,100,AMZN
GEMINI,20270716,215.0,100,AMZN
GEMINI,20270716,217.5,100,AMZN
GEMINI,20270716,220.0,100,AMZN
GEMINI,20270716,222.5,100,AMZN
GEMINI,20270716,225.0,100,AMZN
GEMINI,20270716,227.5,100,AMZN
GEMINI,20270716,230.0,100,AMZN
GEMINI,20270716,232.5,100,AMZN
GEMINI,20270716,235.0,100,AMZN
GEMINI,20270716,237.5,100,AMZN
GEMINI,20270716,240.0,100,AMZN
GEMINI,20270716,242.5,100,AMZN
GEMINI,20270716,245.0,100,AMZN
GEMINI,20270716,247.5,100,AMZN
GEMINI,20270716,250.0,100,AMZN
GEMINI,20270716,252.5,100,AMZN
GEMINI,20270716,255.0,100,AMZN
GEMINI,20270716,257.5,100,AMZN
GEMINI,20270716,260.0,100,AMZN
GEMINI,20270716,262.5,100,AMZN
GEMINI,20270716,265.0,100,AMZN
GEMINI,20270716,267.5,100,AMZN
GEMINI,20270716,270.0,100,AMZN
GEMINI,20270716,272.5,100,AMZN
GEMINI,20270716,275.0,100,AMZN
GEMINI,20270716,277.5,100,AMZN
GEMINI,20270716,280.0,100,AMZN
GEMINI,20270716,282.5,100,AMZN
GEMINI,20270716,285.0,100,AMZN
GEMINI,20270716,287.5,100,AMZN
GEMINI,20270716,290.0,100,AMZN
GEMINI,20270716,292.5,100,AMZN
GEMINI,20270716,295.0,100,AMZN
GEMINI,20270716,297.5,100,AMZN
GEMINI,20270716,300.0,100,AMZN
GEMINI,20270716,302.5,100,AMZN
GEMINI,20270716,305.0,100,AMZN
GEMINI,20270716,307.5,100,AMZN
GEMINI,20270716,310.0,100,AMZN
GEMINI,20270716,312.5,100,AMZN
GEMINI,20270716,315.0,100,AMZN
GEMINI,20270716,320.0,100,AMZN
GEMINI,20270716,325.0,100,AMZN
GEMINI,20270716,330.0,100,AMZN
GEMINI,20270716,335.0,100,AMZN
GEMINI,20270716,340.0,100,AMZN
GEMINI,20270716,345.0,100,AMZN
GEMINI,20270716,350.0,100,AMZN
GEMINI,20270716,355.0,100,AMZN
GEMINI,20270716,360.0,100,AMZN
GEMINI,20270716,365.0,100,AMZN
GEMINI,20270716,370.0,100,AMZN
GEMINI,20270716,375.0,100,AMZN
GEMINI,20270716,380.0,100,AMZN
GEMINI,20270716,390.0,100,AMZN
GEMINI,20270716,400.0,100,AMZN
GEMINI,20270716,410.0,100,AMZN
GEMINI,20271217,85.0,100,AMZN
GEMINI,20271217,90.0,100,AMZN
GEMINI,20271217,95.0,100,AMZN
GEMINI,20271217,100.0,100,AMZN
GEMINI,20271217,105.0,100,AMZN
GEMINI,20271217,110.0,100,AMZN
GEMINI,20271217,115.0,100,AMZN
GEMINI,20271217,120.0,100,AMZN
GEMINI,20271217,125.0,100,AMZN
GEMINI,20271217,130.0,100,AMZN
GEMINI,20271217,135.0,100,AMZN
GEMINI,20271217,140.0,100,AMZN
GEMINI,20271217,145.0,100,AMZN
GEMINI,20271217,150.0,100,AMZN
GEMINI,20271217,155.0,100,AMZN
GEMINI,20271217,160.0,100,AMZN
GEMINI,20271217,165.0,100,AMZN
GEMINI,20271217,170.0,100,AMZN
GEMINI,20271217,175.0,100,AMZN
GEMINI,20271217,180.0,100,AMZN
GEMINI,20271217,182.5,100,AMZN
GEMINI,20271217,185.0,100,AMZN
GEMINI,20271217,187.5,100,AMZN
GEMINI,20271217,190.0,100,AMZN
GEMINI,20271217,192.5,100,AMZN
GEMINI,20271217,195.0,100,AMZN
GEMINI,20271217,197.5,100,AMZN
GEMINI,20271217,200.0,100,AMZN
GEMINI,20271217,202.5,100,AMZN
GEMINI,20271217,205.0,100,AMZN
GEMINI,20271217,207.5,100,AMZN
GEMINI,20271217,210.0,100,AMZN
GEMINI,20271217,212.5,100,AMZN
GEMINI,20271217,215.0,100,AMZN
GEMINI,20271217,217.5,100,AMZN
GEMINI,20271217,220.0,100,AMZN
GEMINI,20271217,222.5,100,AMZN
GEMINI,20271217,225.0,100,AMZN
GEMINI,20271217,227.5,100,AMZN
GEMINI,20271217,230.0,100,AMZN
GEMINI,20271217,232.5,100,AMZN
GEMINI,20271217,235.0,100,AMZN
GEMINI,20271217,237.5,100,AMZN
GEMINI,20271217,240.0,100,AMZN
GEMINI,20271217,242.5,100,AMZN
GEMINI,20271217,245.0,100,AMZN
GEMINI,20271217,247.5,100,AMZN
GEMINI,20271217,250.0,100,AMZN
GEMINI,20271217,252.5,100,AMZN
GEMINI,20271217,255.0,100,AMZN
GEMINI,20271217,257.5,100,AMZN
GEMINI,20271217,260.0,100,AMZN
GEMINI,20271217,262.5,100,AMZN
GEMINI,20271217,265.0,100,AMZN
GEMINI,20271217,267.5,100,AMZN
GEMINI,20271217,270.0,100,AMZN
GEMINI,20271217,272.5,100,AMZN
GEMINI,20271217,275.0,100,AMZN
GEMINI,20271217,277.5,100,AMZN
GEMINI,20271217,280.0,100,AMZN
GEMINI,20271217,282.5,100,AMZN
GEMINI,20271217,285.0,100,AMZN
GEMINI,20271217,287.5,100,AMZN
GEMINI,20271217,290.0,100,AMZN
GEMINI,20271217,292.5,100,AMZN
GEMINI,20271217,295.0,100,AMZN
GEMINI,20271217,297.5,100,AMZN
GEMINI,20271217,300.0,100,AMZN
GEMINI,20271217,302.5,100,AMZN
GEMINI,20271217,305.0,100,AMZN
GEMINI,20271217,307.5,100,AMZN
GEMINI,20271217,310.0,100,AMZN
GEMINI,20271217,312.5,100,AMZN
GEMINI,20271217,315.0,100,AMZN
GEMINI,20271217,320.0,100,AMZN
GEMINI,20271217,325.0,100,AMZN
GEMINI,20271217,330.0,100,AMZN
GEMINI,20271217,335.0,100,AMZN
GEMINI,20271217,340.0,100,AMZN
GEMINI,20271217,345.0,100,AMZN
GEMINI,20271217,350.0,100,AMZN
GEMINI,20271217,355.0,100,AMZN
GEMINI,20271217,360.0,100,AMZN
GEMINI,20271217,365.0,100,AMZN
GEMINI,20271217,370.0,100,AMZN
GEMINI,20271217,375.0,100,AMZN
GEMINI,20271217,380.0,100,AMZN
GEMINI,20271217,390.0,100,AMZN
GEMINI,20271217,400.0,100,AMZN
GEMINI,20271217,410.0,100,AMZN
GEMINI,20280121,85.0,100,AMZN
GEMINI,20280121,90.0,100,AMZN
GEMINI,20280121,95.0,100,AMZN
GEMINI,20280121,100.0,100,AMZN
GEMINI,20280121,105.0,100,AMZN
GEMINI,20280121,110.0,100,AMZN
GEMINI,20280121,115.0,100,AMZN
GEMINI,20280121,120.0,100,AMZN
GEMINI,20280121,125.0,100,AMZN
GEMINI,20280121,130.0,100,AMZN
GEMINI,20280121,135.0,100,AMZN
GEMINI,20280121,140.0,100,AMZN
GEMINI,20280121,145.0,100,AMZN
GEMINI,20280121,150.0,100,AMZN
GEMINI,20280121,155.0,100,AMZN
GEMINI,20280121,160.0,100,AMZN
GEMINI,20280121,165.0,100,AMZN
GEMINI,20280121,170.0,100,AMZN
GEMINI,20280121,175.0,100,AMZN
GEMINI,20280121,180.0,100,AMZN
GEMINI,20280121,182.5,100,AMZN
GEMINI,20280121,185.0,100,AMZN
GEMINI,20280121,187.5,100,AMZN
GEMINI,20280121,190.0,100,AMZN
GEMINI,20280121,192.5,100,AMZN
GEMINI,20280121,195.0,100,AMZN
GEMINI,20280121,197.5,100,AMZN
GEMINI,20280121,200.0,100,AMZN
GEMINI,20280121,202.5,100,AMZN
GEMINI,20280121,205.0,100,AMZN
GEMINI,20280121,207.5,100,AMZN
GEMINI,20280121,210.0,100,AMZN
GEMINI,20280121,212.5,100,AMZN
GEMINI,20280121,215.0,100,AMZN
GEMINI,20280121,217.5,100,AMZN
GEMINI,20280121,220.0,100,AMZN
GEMINI,20280121,222.5,100,AMZN
GEMINI,20280121,225.0,100,AMZN
GEMINI,20280121,227.5,100,AMZN
GEMINI,20280121,230.0,100,AMZN
GEMINI,20280121,232.5,100,AMZN
GEMINI,20280121,235.0,100,AMZN
GEMINI,20280121,237.5,100,AMZN
GEMINI,20280121,240.0,100,AMZN
GEMINI,20280121,242.5,100,AMZN
GEMINI,20280121,245.0,100,AMZN
GEMINI,20280121,247.5,100,AMZN
GEMINI,20280121,250.0,100,AMZN
GEMINI,20280121,252.5,100,AMZN
GEMINI,20280121,255.0,100,AMZN
GEMINI,20280121,257.5,100,AMZN
GEMINI,20280121,260.0,100,AMZN
GEMINI,20280121,262.5,100,AMZN
GEMINI,20280121,265.0,100,AMZN
GEMINI,20280121,267.5,100,AMZN
GEMINI,20280121,270.0,100,AMZN
GEMINI,20280121,272.5,100,AMZN
GEMINI,20280121,275.0,100,AMZN
GEMINI,20280121,277.5,100,AMZN
GEMINI,20280121,280.0,100,AMZN
GEMINI,20280121,282.5,100,AMZN
GEMINI,20280121,285.0,100,AMZN
GEMINI,20280121,287.5,100,AMZN
GEMINI,20280121,290.0,100,AMZN
GEMINI,20280121,292.5,100,AMZN
GEMINI,20280121,295.0,100,AMZN
GEMINI,20280121,297.5,100,AMZN
GEMINI,20280121,300.0,100,AMZN
GEMINI,20280121,302.5,100,AMZN
GEMINI,20280121,305.0,100,AMZN
GEMINI,20280121,307.5,100,AMZN
GEMINI,20280121,310.0,100,AMZN
GEMINI,20280121,312.5,100,AMZN
GEMINI,20280121,315.0,100,AMZN
GEMINI,20280121,320.0,100,AMZN
GEMINI,20280121,325.0,100,AMZN
GEMINI,20280121,330.0,100,AMZN
GEMINI,20280121,335.0,100,AMZN
GEMINI,20280121,340.0,100,AMZN
GEMINI,20280121,345.0,100,AMZN
GEMINI,20280121,350.0,100,AMZN
GEMINI,20280121,355.0,100,AMZN
GEMINI,20280121,360.0,100,AMZN
GEMINI,20280121,365.0,100,AMZN
GEMINI,20280121,370.0,100,AMZN
GEMINI,20280121,375.0,100,AMZN
GEMINI,20280121,380.0,100,AMZN
GEMINI,20280121,390.0,100,AMZN
GEMINI,20280121,400.0,100,AMZN
GEMINI,20280121,410.0,100,AMZN
GEMINI,20280616,85.0,100,AMZN
GEMINI,20280616,90.0,100,AMZN
GEMINI,20280616,95.0,100,AMZN
GEMINI,20280616,100.0,100,AMZN
GEMINI,20280616,105.0,100,AMZN
GEMINI,20280616,110.0,100,AMZN
GEMINI,20280616,115.0,100,AMZN
GEMINI,20280616,120.0,100,AMZN
GEMINI,20280616,125.0,100,AMZN
GEMINI,20280616,130.0,100,AMZN
GEMINI,20280616,135.0,100,AMZN
GEMINI,20280616,140.0,100,AMZN
GEMINI,20280616,145.0,100,AMZN
GEMINI,20280616,150.0,100,AMZN
GEMINI,20280616,155.0,100,AMZN
GEMINI,20280616,160.0,100,AMZN
GEMINI,20280616,165.0,100,AMZN
GEMINI,20280616,170.0,100,AMZN
GEMINI,20280616,175.0,100,AMZN
GEMINI,20280616,180.0,100,AMZN
GEMINI,20280616,182.5,100,AMZN
GEMINI,20280616,185.0,100,AMZN
GEMINI,20280616,187.5,100,AMZN
GEMINI,20280616,190.0,100,AMZN
GEMINI,20280616,192.5,100,AMZN
GEMINI,20280616,195.0,100,AMZN
GEMINI,20280616,197.5,100,AMZN
GEMINI,20280616,200.0,100,AMZN
GEMINI,20280616,202.5,100,AMZN
GEMINI,20280616,205.0,100,AMZN
GEMINI,20280616,207.5,100,AMZN
GEMINI,20280616,210.0,100,AMZN
GEMINI,20280616,212.5,100,AMZN
GEMINI,20280616,215.0,100,AMZN
GEMINI,20280616,217.5,100,AMZN
GEMINI,20280616,220.0,100,AMZN
GEMINI,20280616,222.5,100,AMZN
GEMINI,20280616,225.0,100,AMZN
GEMINI,20280616,227.5,100,AMZN
GEMINI,20280616,230.0,100,AMZN
GEMINI,20280616,232.5,100,AMZN
GEMINI,20280616,235.0,100,AMZN
GEMINI,20280616,237.5,100,AMZN
GEMINI,20280616,240.0,100,AMZN
GEMINI,20280616,242.5,100,AMZN
GEMINI,20280616,245.0,100,AMZN
GEMINI,20280616,247.5,100,AMZN
GEMINI,20280616,250.0,100,AMZN
GEMINI,20280616,252.5,100,AMZN
GEMINI,20280616,255.0,100,AMZN
GEMINI,20280616,257.5,100,AMZN
GEMINI,20280616,260.0,100,AMZN
GEMINI,20280616,262.5,100,AMZN
GEMINI,20280616,265.0,100,AMZN
GEMINI,20280616,267.5,100,AMZN
GEMINI,20280616,270.0,100,AMZN
GEMINI,20280616,272.5,100,AMZN
GEMINI,20280616,275.0,100,AMZN
GEMINI,20280616,277.5,100,AMZN
GEMINI,20280616,280.0,100,AMZN
GEMINI,20280616,282.5,100,AMZN
GEMINI,20280616,285.0,100,AMZN
GEMINI,20280616,287.5,100,AMZN
GEMINI,20280616,290.0,100,AMZN
GEMINI,20280616,292.5,100,AMZN
GEMINI,20280616,295.0,100,AMZN
GEMINI,20280616,297.5,100,AMZN
GEMINI,20280616,300.0,100,AMZN
GEMINI,20280616,302.5,100,AMZN
GEMINI,20280616,305.0,100,AMZN
GEMINI,20280616,307.5,100,AMZN
GEMINI,20280616,310.0,100,AMZN
GEMINI,20280616,312.5,100,AMZN
GEMINI,20280616,315.0,100,AMZN
GEMINI,20280616,320.0,100,AMZN
GEMINI,20280616,325.0,100,AMZN
GEMINI,20280616,330.0,100,AMZN
GEMINI,20280616,335.0,100,AMZN
GEMINI,20280616,340.0,100,AMZN
GEMINI,20280616,345.0,100,AMZN
GEMINI,20280616,350.0,100,AMZN
GEMINI,20280616,355.0,100,AMZN
GEMINI,20280616,360.0,100,AMZN
GEMINI,20280616,365.0,100,AMZN
GEMINI,20280616,370.0,100,AMZN
GEMINI,20280616,375.0,100,AMZN
GEMINI,20280616,380.0,100,AMZN
GEMINI,20280616,390.0,100,AMZN
GEMINI,20280616,400.0,100,AMZN
GEMINI,20280616,410.0,100,AMZN
GEMINI,20281215,85.0,100,AMZN
GEMINI,20281215,90.0,100,AMZN
GEMINI,20281215,95.0,100,AMZN
GEMINI,20281215,100.0,100,AMZN
GEMINI,20281215,105.0,100,AMZN
GEMINI,20281215,110.0,100,AMZN
GEMINI,20281215,115.0,100,AMZN
GEMINI,20281215,120.0,100,AMZN
GEMINI,20281215,125.0,100,AMZN
GEMINI,20281215,130.0,100,AMZN
GEMINI,20281215,135.0,100,AMZN
GEMINI,20281215,140.0,100,AMZN
GEMINI,20281215,145.0,100,AMZN
GEMINI,20281215,150.0,100,AMZN
GEMINI,20281215,155.0,100,AMZN
GEMINI,20281215,160.0,100,AMZN
GEMINI,20281215,165.0,100,AMZN
GEMINI,20281215,170.0,100,AMZN
GEMINI,20281215,175.0,100,AMZN
GEMINI,20281215,180.0,100,AMZN
GEMINI,20281215,182.5,100,AMZN
GEMINI,20281215,185.0,100,AMZN
GEMINI,20281215,187.5,100,AMZN
GEMINI,20281215,190.0,100,AMZN
GEMINI,20281215,192.5,100,AMZN
GEMINI,20281215,195.0,100,AMZN
GEMINI,20281215,197.5,100,AMZN
GEMINI,20281215,200.0,100,AMZN
GEMINI,20281215,202.5,100,AMZN
GEMINI,20281215,205.0,100,AMZN
GEMINI,20281215,207.5,100,AMZN
GEMINI,20281215,210.0,100,AMZN
GEMINI,20281215,212.5,100,AMZN
GEMINI,20281215,215.0,100,AMZN
GEMINI,20281215,217.5,100,AMZN
GEMINI,20281215,220.0,100,AMZN
GEMINI,20281215,222.5,100,AMZN
GEMINI,20281215,225.0,100,AMZN
GEMINI,20281215,227.5,100,AMZN
GEMINI,20281215,230.0,100,AMZN
GEMINI,20281215,232.5,100,AMZN
GEMINI,20281215,235.0,100,AMZN
GEMINI,20281215,237.5,100,AMZN
GEMINI,20281215,240.0,100,AMZN
GEMINI,20281215,242.5,100,AMZN
GEMINI,20281215,245.0,100,AMZN
GEMINI,20281215,247.5,100,AMZN
GEMINI,20281215,250.0,100,AMZN
GEMINI,20281215,252.5,100,AMZN
GEMINI,20281215,255.0,100,AMZN
GEMINI,20281215,257.5,100,AMZN
GEMINI,20281215,260.0,100,AMZN
GEMINI,20281215,262.5,100,AMZN
GEMINI,20281215,265.0,100,AMZN
GEMINI,20281215,267.5,100,AMZN
GEMINI,20281215,270.0,100,AMZN
GEMINI,20281215,272.5,100,AMZN
GEMINI,20281215,275.0,100,AMZN
GEMINI,20281215,277.5,100,AMZN
GEMINI,20281215,280.0,100,AMZN
GEMINI,20281215,282.5,100,AMZN
GEMINI,20281215,285.0,100,AMZN
GEMINI,20281215,287.5,100,AMZN
GEMINI,20281215,290.0,100,AMZN
GEMINI,20281215,292.5,100,AMZN
GEMINI,20281215,295.0,100,AMZN
GEMINI,20281215,297.5,100,AMZN
GEMINI,20281215,300.0,100,AMZN
GEMINI,20281215,302.5,100,AMZN
GEMINI,20281215,305.0,100,AMZN
GEMINI,20281215,307.5,100,AMZN
GEMINI,20281215,310.0,100,AMZN
GEMINI,20281215,312.5,100,AMZN
GEMINI,20281215,315.0,100,AMZN
GEMINI,20281215,320.0,100,AMZN
GEMINI,20281215,325.0,100,AMZN
GEMINI,20281215,330.0,100,AMZN
GEMINI,20281215,335.0,100,AMZN
GEMINI,20281215,340.0,100,AMZN
GEMINI,20281215,345.0,100,AMZN
GEMINI,20281215,350.0,100,AMZN
GEMINI,20281215,355.0,100,AMZN
GEMINI,20281215,360.0,100,AMZN
GEMINI,20281215,365.0,100,AMZN
GEMINI,20281215,370.0,100,AMZN
GEMINI,20281215,375.0,100,AMZN
GEMINI,20281215,380.0,100,AMZN
GEMINI,20281215,390.0,100,AMZN
GEMINI,20281215,400.0,100,AMZN
GEMINI,20281215,410.0,100,AMZN
NASDAQBX,20260803,85.0,100,AMZN
NASDAQBX,20260803,90.0,100,AMZN
NASDAQBX,20260803,95.0,100,AMZN
NASDAQBX,20260803,100.0,100,AMZN
NASDAQBX,20260803,105.0,100,AMZN
NASDAQBX,20260803,110.0,100,AMZN
NASDAQBX,20260803,115.0,100,AMZN
NASDAQBX,20260803,120.0,100,AMZN
NASDAQBX,20260803,125.0,100,AMZN
NASDAQBX,20260803,130.0,100,AMZN
NASDAQBX,20260803,135.0,100,AMZN
NASDAQBX,20260803,140.0,100,AMZN
NASDAQBX,20260803,145.0,100,AMZN
NASDAQBX,20260803,150.0,100,AMZN
NASDAQBX,20260803,155.0,100,AMZN
NASDAQBX,20260803,160.0,100,AMZN
NASDAQBX,20260803,165.0,100,AMZN
NASDAQBX,20260803,170.0,100,AMZN
NASDAQBX,20260803,175.0,100,AMZN
NASDAQBX,20260803,180.0,100,AMZN
NASDAQBX,20260803,182.5,100,AMZN
NASDAQBX,20260803,185.0,100,AMZN
NASDAQBX,20260803,187.5,100,AMZN
NASDAQBX,20260803,190.0,100,AMZN
NASDAQBX,20260803,192.5,100,AMZN
NASDAQBX,20260803,195.0,100,AMZN
NASDAQBX,20260803,197.5,100,AMZN
NASDAQBX,20260803,200.0,100,AMZN
NASDAQBX,20260803,202.5,100,AMZN
NASDAQBX,20260803,205.0,100,AMZN
NASDAQBX,20260803,207.5,100,AMZN
NASDAQBX,20260803,210.0,100,AMZN
NASDAQBX,20260803,212.5,100,AMZN
NASDAQBX,20260803,215.0,100,AMZN
NASDAQBX,20260803,217.5,100,AMZN
NASDAQBX,20260803,220.0,100,AMZN
NASDAQBX,20260803,222.5,100,AMZN
NASDAQBX,20260803,225.0,100,AMZN
NASDAQBX,20260803,227.5,100,AMZN
NASDAQBX,20260803,230.0,100,AMZN
NASDAQBX,20260803,232.5,100,AMZN
NASDAQBX,20260803,235.0,100,AMZN
NASDAQBX,20260803,237.5,100,AMZN
NASDAQBX,20260803,240.0,100,AMZN
NASDAQBX,20260803,242.5,100,AMZN
NASDAQBX,20260803,245.0,100,AMZN
NASDAQBX,20260803,247.5,100,AMZN
NASDAQBX,20260803,250.0,100,AMZN
NASDAQBX,20260803,252.5,100,AMZN
NASDAQBX,20260803,255.0,100,AMZN
NASDAQBX,20260803,257.5,100,AMZN
NASDAQBX,20260803,260.0,100,AMZN
NASDAQBX,20260803,262.5,100,AMZN
NASDAQBX,20260803,265.0,100,AMZN
NASDAQBX,20260803,267.5,100,AMZN
NASDAQBX,20260803,270.0,100,AMZN
NASDAQBX,20260803,272.5,100,AMZN
NASDAQBX,20260803,275.0,100,AMZN
NASDAQBX,20260803,277.5,100,AMZN
NASDAQBX,20260803,280.0,100,AMZN
NASDAQBX,20260803,282.5,100,AMZN
NASDAQBX,20260803,285.0,100,AMZN
NASDAQBX,20260803,287.5,100,AMZN
NASDAQBX,20260803,290.0,100,AMZN
NASDAQBX,20260803,292.5,100,AMZN
NASDAQBX,20260803,295.0,100,AMZN
NASDAQBX,20260803,297.5,100,AMZN
NASDAQBX,20260803,300.0,100,AMZN
NASDAQBX,20260803,302.5,100,AMZN
NASDAQBX,20260803,305.0,100,AMZN
NASDAQBX,20260803,307.5,100,AMZN
NASDAQBX,20260803,310.0,100,AMZN
NASDAQBX,20260803,312.5,100,AMZN
NASDAQBX,20260803,315.0,100,AMZN
NASDAQBX,20260803,320.0,100,AMZN
NASDAQBX,20260803,325.0,100,AMZN
NASDAQBX,20260803,330.0,100,AMZN
NASDAQBX,20260803,335.0,100,AMZN
NASDAQBX,20260803,340.0,100,AMZN
NASDAQBX,20260803,345.0,100,AMZN
NASDAQBX,20260803,350.0,100,AMZN
NASDAQBX,20260803,355.0,100,AMZN
NASDAQBX,20260803,360.0,100,AMZN
NASDAQBX,20260803,365.0,100,AMZN
NASDAQBX,20260803,370.0,100,AMZN
NASDAQBX,20260803,375.0,100,AMZN
NASDAQBX,20260803,380.0,100,AMZN
NASDAQBX,20260803,390.0,100,AMZN
NASDAQBX,20260803,400.0,100,AMZN
NASDAQBX,20260803,410.0,100,AMZN
NASDAQBX,20260805,85.0,100,AMZN
NASDAQBX,20260805,90.0,100,AMZN
NASDAQBX,20260805,95.0,100,AMZN
NASDAQBX,20260805,100.0,100,AMZN
NASDAQBX,20260805,105.0,100,AMZN
NASDAQBX,20260805,110.0,100,AMZN
NASDAQBX,20260805,115.0,100,AMZN
NASDAQBX,20260805,120.0,100,AMZN
NASDAQBX,20260805,125.0,100,AMZN
NASDAQBX,20260805,130.0,100,AMZN
NASDAQBX,20260805,135.0,100,AMZN
